Overriding: dataset = zulu
Overriding: compile = False
Overriding: always_save_checkpoint = False
Overriding: max_iters = 45000
tokens per iteration will be: 491,520
found vocab_size = 10000 (inside data/zulu/meta.pkl)
Initializing a new model from scratch
number of parameters: 92.63M
/home/anxtem001/LanguageModel/nanoGPT/train.py:196: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
num decayed parameter tensors: 50, with 93,401,088 parameters
num non-decayed parameter tensors: 25, with 19,200 parameters
using fused AdamW: True
step 0: train loss 9.3243, val loss 9.3273
iter 12713: loss 1.5145, time 3074.69ms, mfu 34.25%
iter 12714: loss 1.4606, time 3075.75ms, mfu 34.25%
iter 12715: loss 1.5792, time 3075.68ms, mfu 34.26%
iter 12716: loss 1.4285, time 3075.89ms, mfu 34.26%
iter 12717: loss 1.5930, time 3075.56ms, mfu 34.26%
iter 12718: loss 1.8751, time 3076.76ms, mfu 34.26%
iter 12719: loss 1.6314, time 3075.91ms, mfu 34.26%
iter 12720: loss 1.7005, time 3074.44ms, mfu 34.26%
iter 12721: loss 1.5659, time 3075.04ms, mfu 34.26%
iter 12722: loss 1.6424, time 3075.48ms, mfu 34.26%
iter 12723: loss 1.6527, time 3075.95ms, mfu 34.26%
iter 12724: loss 1.6199, time 3075.07ms, mfu 34.27%
iter 12725: loss 1.7606, time 3073.08ms, mfu 34.27%
iter 12726: loss 1.3182, time 3074.28ms, mfu 34.27%
iter 12727: loss 1.4928, time 3074.19ms, mfu 34.27%
iter 12728: loss 1.5907, time 3074.61ms, mfu 34.27%
iter 12729: loss 1.6202, time 3073.26ms, mfu 34.27%
iter 12730: loss 1.6723, time 3073.81ms, mfu 34.28%
iter 12731: loss 1.5442, time 3074.01ms, mfu 34.28%
iter 12732: loss 1.5487, time 3073.57ms, mfu 34.28%
iter 12733: loss 1.7633, time 3074.12ms, mfu 34.28%
iter 12734: loss 1.5178, time 3073.71ms, mfu 34.28%
iter 12735: loss 1.6774, time 3075.37ms, mfu 34.28%
iter 12736: loss 1.3718, time 3073.93ms, mfu 34.28%
iter 12737: loss 1.4795, time 3074.02ms, mfu 34.28%
iter 12738: loss 1.7158, time 3074.03ms, mfu 34.28%
iter 12739: loss 1.5161, time 3074.01ms, mfu 34.28%
iter 12740: loss 1.5974, time 3074.97ms, mfu 34.28%
iter 12741: loss 1.5401, time 3073.06ms, mfu 34.28%
iter 12742: loss 1.6493, time 3073.21ms, mfu 34.29%
iter 12743: loss 1.6187, time 3074.87ms, mfu 34.28%
iter 12744: loss 1.7563, time 3072.25ms, mfu 34.29%
iter 12745: loss 1.3373, time 3074.03ms, mfu 34.29%
iter 12746: loss 1.8056, time 3073.63ms, mfu 34.29%
iter 12747: loss 1.6474, time 3073.70ms, mfu 34.29%
iter 12748: loss 1.7834, time 3074.15ms, mfu 34.29%
iter 12749: loss 1.6702, time 3072.48ms, mfu 34.29%
iter 12750: loss 1.4893, time 3073.92ms, mfu 34.29%
iter 12751: loss 1.7436, time 3074.49ms, mfu 34.29%
iter 12752: loss 1.3575, time 3073.24ms, mfu 34.29%
iter 12753: loss 1.7819, time 3072.42ms, mfu 34.29%
iter 12754: loss 1.8132, time 3075.54ms, mfu 34.29%
iter 12755: loss 1.5136, time 3073.12ms, mfu 34.29%
iter 12756: loss 1.6393, time 3074.65ms, mfu 34.29%
iter 12757: loss 1.7632, time 3073.85ms, mfu 34.29%
iter 12758: loss 1.5642, time 3074.42ms, mfu 34.29%
iter 12759: loss 1.5618, time 3073.39ms, mfu 34.29%
iter 12760: loss 1.2872, time 3073.52ms, mfu 34.29%
iter 12761: loss 1.7839, time 3073.96ms, mfu 34.29%
iter 12762: loss 1.4803, time 3075.39ms, mfu 34.29%
iter 12763: loss 1.6468, time 3073.66ms, mfu 34.29%
iter 12764: loss 1.5709, time 3073.99ms, mfu 34.29%
iter 12765: loss 1.6104, time 3073.73ms, mfu 34.29%
iter 12766: loss 1.6075, time 3074.76ms, mfu 34.29%
iter 12767: loss 1.7254, time 3073.43ms, mfu 34.29%
iter 12768: loss 1.5511, time 3073.24ms, mfu 34.29%
iter 12769: loss 1.6043, time 3073.40ms, mfu 34.29%
iter 12770: loss 1.6100, time 3074.44ms, mfu 34.29%
iter 12771: loss 1.5770, time 3073.07ms, mfu 34.29%
iter 12772: loss 1.6671, time 3072.47ms, mfu 34.29%
iter 12773: loss 1.5656, time 3073.26ms, mfu 34.29%
iter 12774: loss 1.4695, time 3073.18ms, mfu 34.29%
iter 12775: loss 1.5403, time 3072.79ms, mfu 34.29%
iter 12776: loss 1.5396, time 3073.29ms, mfu 34.29%
iter 12777: loss 1.8770, time 3073.16ms, mfu 34.29%
iter 12778: loss 1.4950, time 3072.13ms, mfu 34.30%
iter 12779: loss 1.5688, time 3072.17ms, mfu 34.30%
iter 12780: loss 1.5532, time 3074.20ms, mfu 34.30%
iter 12781: loss 1.7436, time 3072.43ms, mfu 34.30%
iter 12782: loss 1.7168, time 3072.18ms, mfu 34.30%
iter 12783: loss 1.5948, time 3072.99ms, mfu 34.30%
iter 12784: loss 1.4242, time 3072.13ms, mfu 34.30%
iter 12785: loss 1.4755, time 3072.12ms, mfu 34.30%
iter 12786: loss 1.7068, time 3073.02ms, mfu 34.30%
iter 12787: loss 1.8055, time 3070.75ms, mfu 34.30%
iter 12788: loss 1.4532, time 3071.01ms, mfu 34.30%
iter 12789: loss 1.7248, time 3071.96ms, mfu 34.30%
iter 12790: loss 1.6948, time 3069.38ms, mfu 34.31%
iter 12791: loss 1.5999, time 3071.71ms, mfu 34.31%
iter 12792: loss 1.8038, time 3070.63ms, mfu 34.31%
iter 12793: loss 1.5006, time 3071.50ms, mfu 34.31%
iter 12794: loss 1.5657, time 3072.41ms, mfu 34.31%
iter 12795: loss 1.6340, time 3070.41ms, mfu 34.31%
iter 12796: loss 1.6149, time 3071.66ms, mfu 34.31%
iter 12797: loss 1.5637, time 3070.34ms, mfu 34.31%
iter 12798: loss 1.7812, time 3070.79ms, mfu 34.32%
iter 12799: loss 1.8688, time 3072.59ms, mfu 34.31%
iter 12800: loss 1.5574, time 3069.31ms, mfu 34.32%
iter 12801: loss 1.5934, time 3070.93ms, mfu 34.32%
iter 12802: loss 1.4600, time 3070.18ms, mfu 34.32%
iter 12803: loss 1.5317, time 3069.60ms, mfu 34.32%
iter 12804: loss 1.6723, time 3071.39ms, mfu 34.32%
iter 12805: loss 1.6165, time 3070.17ms, mfu 34.32%
iter 12806: loss 1.5050, time 3070.46ms, mfu 34.32%
iter 12807: loss 1.7671, time 3069.49ms, mfu 34.32%
iter 12808: loss 1.8531, time 3071.58ms, mfu 34.32%
iter 12809: loss 1.2506, time 3070.41ms, mfu 34.32%
iter 12810: loss 1.7948, time 3070.75ms, mfu 34.32%
iter 12811: loss 1.6480, time 3071.00ms, mfu 34.32%
iter 12812: loss 1.3699, time 3070.19ms, mfu 34.32%
iter 12813: loss 1.6834, time 3070.51ms, mfu 34.32%
iter 12814: loss 1.5543, time 3069.09ms, mfu 34.33%
iter 12815: loss 1.5905, time 3069.97ms, mfu 34.33%
iter 12816: loss 1.6541, time 3070.00ms, mfu 34.33%
iter 12817: loss 1.7772, time 3069.15ms, mfu 34.33%
iter 12818: loss 1.5494, time 3068.68ms, mfu 34.33%
iter 12819: loss 1.4080, time 3070.06ms, mfu 34.33%
iter 12820: loss 1.5561, time 3069.03ms, mfu 34.33%
iter 12821: loss 1.6790, time 3069.52ms, mfu 34.33%
iter 12822: loss 1.3718, time 3069.29ms, mfu 34.33%
iter 12823: loss 1.6826, time 3069.01ms, mfu 34.33%
iter 12824: loss 1.5723, time 3069.34ms, mfu 34.33%
iter 12825: loss 1.5023, time 3069.92ms, mfu 34.33%
iter 12826: loss 1.5222, time 3069.53ms, mfu 34.34%
iter 12827: loss 1.4258, time 3069.36ms, mfu 34.34%
iter 12828: loss 1.5898, time 3069.71ms, mfu 34.34%
iter 12829: loss 1.5279, time 3069.06ms, mfu 34.34%
iter 12830: loss 1.5729, time 3068.93ms, mfu 34.34%
iter 12831: loss 1.3910, time 3068.81ms, mfu 34.34%
iter 12832: loss 1.5799, time 3070.30ms, mfu 34.34%
iter 12833: loss 1.4171, time 3069.01ms, mfu 34.34%
iter 12834: loss 1.8740, time 3070.01ms, mfu 34.34%
iter 12835: loss 1.4965, time 3069.65ms, mfu 34.34%
iter 12836: loss 1.6567, time 3070.74ms, mfu 34.34%
iter 12837: loss 1.6924, time 3069.23ms, mfu 34.34%
iter 12838: loss 1.6282, time 3070.30ms, mfu 34.34%
iter 12839: loss 1.6574, time 3068.11ms, mfu 34.34%
iter 12840: loss 1.4077, time 3069.76ms, mfu 34.34%
iter 12841: loss 1.7655, time 3068.97ms, mfu 34.34%
iter 12842: loss 1.7133, time 3069.61ms, mfu 34.34%
iter 12843: loss 1.9628, time 3068.01ms, mfu 34.34%
iter 12844: loss 1.8593, time 3069.34ms, mfu 34.34%
iter 12845: loss 1.5495, time 3067.86ms, mfu 34.34%
iter 12846: loss 1.6515, time 3070.34ms, mfu 34.34%
iter 12847: loss 1.4785, time 3067.93ms, mfu 34.34%
iter 12848: loss 1.4200, time 3068.54ms, mfu 34.34%
iter 12849: loss 1.7657, time 3067.86ms, mfu 34.34%
iter 12850: loss 1.5693, time 3069.24ms, mfu 34.34%
iter 12851: loss 1.5097, time 3068.09ms, mfu 34.34%
iter 12852: loss 1.4261, time 3069.28ms, mfu 34.34%
iter 12853: loss 1.8303, time 3069.04ms, mfu 34.34%
iter 12854: loss 1.6692, time 3070.74ms, mfu 34.34%
iter 12855: loss 1.7965, time 3069.50ms, mfu 34.34%
iter 12856: loss 1.8462, time 3070.18ms, mfu 34.34%
iter 12857: loss 1.7389, time 3069.53ms, mfu 34.34%
iter 12858: loss 1.5456, time 3071.33ms, mfu 34.34%
iter 12859: loss 1.3353, time 3070.34ms, mfu 34.34%
iter 12860: loss 1.3771, time 3069.05ms, mfu 34.34%
iter 12861: loss 1.2960, time 3069.65ms, mfu 34.34%
iter 12862: loss 1.8681, time 3069.53ms, mfu 34.34%
iter 12863: loss 1.8647, time 3070.80ms, mfu 34.34%
iter 12864: loss 1.8105, time 3068.36ms, mfu 34.34%
iter 12865: loss 1.3450, time 3069.65ms, mfu 34.34%
iter 12866: loss 1.5858, time 3068.66ms, mfu 34.34%
iter 12867: loss 1.6021, time 3069.24ms, mfu 34.34%
iter 12868: loss 1.5132, time 3067.99ms, mfu 34.34%
iter 12869: loss 1.4550, time 3069.19ms, mfu 34.34%
iter 12870: loss 1.6241, time 3069.34ms, mfu 34.34%
iter 12871: loss 1.8595, time 3071.60ms, mfu 34.34%
iter 12872: loss 1.3993, time 3069.77ms, mfu 34.34%
iter 12873: loss 1.5252, time 3070.33ms, mfu 34.34%
iter 12874: loss 1.6429, time 3070.23ms, mfu 34.34%
iter 12875: loss 1.4918, time 3070.38ms, mfu 34.34%
iter 12876: loss 1.4708, time 3069.82ms, mfu 34.34%
iter 12877: loss 1.3943, time 3070.00ms, mfu 34.33%
iter 12878: loss 1.4620, time 3070.70ms, mfu 34.33%
iter 12879: loss 1.5109, time 3068.99ms, mfu 34.33%
iter 12880: loss 1.9456, time 3069.99ms, mfu 34.33%
iter 12881: loss 1.5680, time 3068.29ms, mfu 34.34%
iter 12882: loss 1.6276, time 3070.68ms, mfu 34.34%
iter 12883: loss 1.7271, time 3069.08ms, mfu 34.34%
iter 12884: loss 1.9016, time 3069.69ms, mfu 34.34%
iter 12885: loss 1.5440, time 3069.45ms, mfu 34.34%
iter 12886: loss 1.4572, time 3069.60ms, mfu 34.34%
iter 12887: loss 1.3156, time 3068.90ms, mfu 34.34%
iter 12888: loss 1.4387, time 3070.17ms, mfu 34.34%
iter 12889: loss 1.6421, time 3067.99ms, mfu 34.34%
iter 12890: loss 1.3838, time 3069.47ms, mfu 34.34%
iter 12891: loss 1.3929, time 3069.35ms, mfu 34.34%
iter 12892: loss 1.6441, time 3070.01ms, mfu 34.34%
iter 12893: loss 1.6361, time 3068.79ms, mfu 34.34%
iter 12894: loss 1.6673, time 3070.02ms, mfu 34.34%
iter 12895: loss 1.7655, time 3069.06ms, mfu 34.34%
iter 12896: loss 1.7432, time 3070.45ms, mfu 34.34%
iter 12897: loss 1.8756, time 3070.42ms, mfu 34.34%
iter 12898: loss 1.7193, time 3070.11ms, mfu 34.34%
iter 12899: loss 1.5768, time 3070.74ms, mfu 34.33%
iter 12900: loss 1.8646, time 3068.85ms, mfu 34.34%
iter 12901: loss 1.3897, time 3069.76ms, mfu 34.34%
iter 12902: loss 1.5439, time 3068.36ms, mfu 34.34%
iter 12903: loss 1.5270, time 3069.11ms, mfu 34.34%
iter 12904: loss 1.5163, time 3068.79ms, mfu 34.34%
iter 12905: loss 1.4465, time 3068.54ms, mfu 34.34%
iter 12906: loss 1.6805, time 3068.17ms, mfu 34.34%
iter 12907: loss 1.8677, time 3068.63ms, mfu 34.34%
iter 12908: loss 1.7290, time 3069.13ms, mfu 34.34%
iter 12909: loss 1.6980, time 3070.13ms, mfu 34.34%
iter 12910: loss 1.8014, time 3068.29ms, mfu 34.34%
iter 12911: loss 1.7842, time 3069.31ms, mfu 34.34%
iter 12912: loss 1.9942, time 3069.06ms, mfu 34.34%
iter 12913: loss 1.5905, time 3069.93ms, mfu 34.34%
iter 12914: loss 1.7161, time 3070.82ms, mfu 34.34%
iter 12915: loss 1.6951, time 3070.27ms, mfu 34.34%
iter 12916: loss 1.5312, time 3070.17ms, mfu 34.34%
iter 12917: loss 1.6011, time 3071.20ms, mfu 34.34%
iter 12918: loss 1.2570, time 3069.88ms, mfu 34.34%
iter 12919: loss 1.7591, time 3071.56ms, mfu 34.33%
iter 12920: loss 1.8147, time 3072.45ms, mfu 34.33%
iter 12921: loss 1.7214, time 3070.38ms, mfu 34.33%
iter 12922: loss 1.3583, time 3070.65ms, mfu 34.33%
iter 12923: loss 1.5352, time 3070.51ms, mfu 34.33%
iter 12924: loss 1.6015, time 3070.00ms, mfu 34.33%
iter 12925: loss 1.7462, time 3071.55ms, mfu 34.33%
iter 12926: loss 1.6888, time 3069.28ms, mfu 34.33%
iter 12927: loss 1.5573, time 3071.33ms, mfu 34.33%
iter 12928: loss 1.7183, time 3070.86ms, mfu 34.33%
iter 12929: loss 1.3780, time 3071.64ms, mfu 34.33%
iter 12930: loss 1.5021, time 3070.70ms, mfu 34.33%
iter 12931: loss 1.7885, time 3070.62ms, mfu 34.33%
iter 12932: loss 1.6158, time 3072.87ms, mfu 34.32%
iter 12933: loss 1.5987, time 3070.41ms, mfu 34.32%
iter 12934: loss 1.6827, time 3072.23ms, mfu 34.32%
iter 12935: loss 1.7600, time 3069.80ms, mfu 34.32%
iter 12936: loss 1.8254, time 3069.88ms, mfu 34.32%
iter 12937: loss 1.7932, time 3070.86ms, mfu 34.32%
iter 12938: loss 1.6572, time 3069.36ms, mfu 34.33%
iter 12939: loss 1.5693, time 3071.60ms, mfu 34.32%
iter 12940: loss 1.9024, time 3069.23ms, mfu 34.33%
iter 12941: loss 1.8779, time 3070.97ms, mfu 34.33%
iter 12942: loss 1.5356, time 3071.11ms, mfu 34.33%
iter 12943: loss 1.5273, time 3071.24ms, mfu 34.32%
iter 12944: loss 1.3991, time 3072.10ms, mfu 34.32%
iter 12945: loss 1.4872, time 3069.97ms, mfu 34.32%
iter 12946: loss 1.4589, time 3071.68ms, mfu 34.32%
iter 12947: loss 1.5876, time 3071.76ms, mfu 34.32%
iter 12948: loss 1.4408, time 3071.00ms, mfu 34.32%
iter 12949: loss 1.6718, time 3072.18ms, mfu 34.32%
iter 12950: loss 1.6664, time 3071.07ms, mfu 34.32%
iter 12951: loss 1.6691, time 3070.34ms, mfu 34.32%
iter 12952: loss 1.8373, time 3072.74ms, mfu 34.32%
iter 12953: loss 1.7745, time 3072.05ms, mfu 34.32%
iter 12954: loss 1.6407, time 3072.44ms, mfu 34.32%
iter 12955: loss 1.4977, time 3072.75ms, mfu 34.32%
iter 12956: loss 1.7164, time 3070.07ms, mfu 34.32%
iter 12957: loss 1.7543, time 3072.71ms, mfu 34.32%
iter 12958: loss 1.6716, time 3070.46ms, mfu 34.32%
iter 12959: loss 1.6675, time 3070.52ms, mfu 34.32%
iter 12960: loss 1.4914, time 3072.07ms, mfu 34.32%
iter 12961: loss 1.8098, time 3071.33ms, mfu 34.32%
iter 12962: loss 1.6560, time 3071.38ms, mfu 34.32%
iter 12963: loss 1.8207, time 3071.77ms, mfu 34.32%
iter 12964: loss 1.9022, time 3071.61ms, mfu 34.32%
iter 12965: loss 1.4226, time 3071.86ms, mfu 34.32%
iter 12966: loss 1.6647, time 3071.06ms, mfu 34.32%
iter 12967: loss 1.7360, time 3069.90ms, mfu 34.32%
iter 12968: loss 1.6150, time 3072.45ms, mfu 34.32%
iter 12969: loss 1.6115, time 3071.95ms, mfu 34.32%
iter 12970: loss 1.7530, time 3072.59ms, mfu 34.32%
iter 12971: loss 1.7317, time 3072.76ms, mfu 34.31%
iter 12972: loss 1.4941, time 3072.56ms, mfu 34.31%
iter 12973: loss 1.3930, time 3073.13ms, mfu 34.31%
iter 12974: loss 1.6465, time 3073.89ms, mfu 34.31%
iter 12975: loss 1.8473, time 3071.90ms, mfu 34.31%
iter 12976: loss 1.6557, time 3071.66ms, mfu 34.31%
iter 12977: loss 1.6147, time 3072.09ms, mfu 34.31%
iter 12978: loss 1.6039, time 3070.33ms, mfu 34.31%
iter 12979: loss 1.6992, time 3072.63ms, mfu 34.31%
iter 12980: loss 1.5444, time 3072.44ms, mfu 34.31%
iter 12981: loss 1.8562, time 3070.45ms, mfu 34.31%
iter 12982: loss 1.6596, time 3073.12ms, mfu 34.31%
iter 12983: loss 1.5608, time 3071.75ms, mfu 34.31%
iter 12984: loss 1.6180, time 3071.79ms, mfu 34.31%
iter 12985: loss 1.1799, time 3072.49ms, mfu 34.31%
iter 12986: loss 1.4728, time 3071.76ms, mfu 34.31%
iter 12987: loss 1.5220, time 3072.36ms, mfu 34.31%
iter 12988: loss 1.6094, time 3071.57ms, mfu 34.31%
iter 12989: loss 1.4883, time 3071.72ms, mfu 34.31%
iter 12990: loss 1.5894, time 3072.89ms, mfu 34.31%
iter 12991: loss 1.6868, time 3073.61ms, mfu 34.31%
iter 12992: loss 1.6017, time 3072.41ms, mfu 34.31%
iter 12993: loss 1.9733, time 3072.52ms, mfu 34.31%
iter 12994: loss 1.6723, time 3072.49ms, mfu 34.31%
iter 12995: loss 1.7626, time 3072.96ms, mfu 34.31%
iter 12996: loss 1.5805, time 3072.58ms, mfu 34.31%
iter 12997: loss 1.8223, time 3072.32ms, mfu 34.31%
iter 12998: loss 1.7190, time 3072.99ms, mfu 34.31%
iter 12999: loss 1.6053, time 3071.85ms, mfu 34.31%
iter 13000: loss 1.4695, time 3072.17ms, mfu 34.31%
iter 13001: loss 1.6974, time 3072.92ms, mfu 34.31%
iter 13002: loss 1.6144, time 3071.82ms, mfu 34.31%
iter 13003: loss 1.9795, time 3073.79ms, mfu 34.30%
iter 13004: loss 1.3935, time 3073.04ms, mfu 34.30%
iter 13005: loss 1.4238, time 3070.94ms, mfu 34.31%
iter 13006: loss 1.9853, time 3071.70ms, mfu 34.31%
iter 13007: loss 1.6190, time 3072.40ms, mfu 34.31%
iter 13008: loss 1.6863, time 3072.40ms, mfu 34.31%
iter 13009: loss 1.4546, time 3072.36ms, mfu 34.31%
iter 13010: loss 1.5778, time 3072.09ms, mfu 34.31%
iter 13011: loss 1.4571, time 3072.30ms, mfu 34.31%
iter 13012: loss 1.2088, time 3073.47ms, mfu 34.31%
iter 13013: loss 1.3283, time 3074.56ms, mfu 34.30%
iter 13014: loss 1.4367, time 3072.35ms, mfu 34.30%
iter 13015: loss 1.4776, time 3071.06ms, mfu 34.31%
iter 13016: loss 1.7460, time 3073.68ms, mfu 34.30%
iter 13017: loss 1.5266, time 3070.61ms, mfu 34.31%
iter 13018: loss 1.9286, time 3072.13ms, mfu 34.31%
iter 13019: loss 1.4948, time 3073.61ms, mfu 34.30%
iter 13020: loss 1.4413, time 3072.40ms, mfu 34.30%
iter 13021: loss 1.4452, time 3071.89ms, mfu 34.31%
iter 13022: loss 1.5399, time 3071.46ms, mfu 34.31%
iter 13023: loss 1.3272, time 3071.97ms, mfu 34.31%
iter 13024: loss 1.4869, time 3072.06ms, mfu 34.31%
iter 13025: loss 1.5183, time 3072.51ms, mfu 34.31%
iter 13026: loss 1.2726, time 3071.35ms, mfu 34.31%
iter 13027: loss 1.6629, time 3072.43ms, mfu 34.31%
iter 13028: loss 1.6710, time 3072.26ms, mfu 34.31%
iter 13029: loss 1.2658, time 3072.23ms, mfu 34.31%
iter 13030: loss 1.3596, time 3073.86ms, mfu 34.31%
iter 13031: loss 1.3744, time 3074.29ms, mfu 34.30%
iter 13032: loss 1.3361, time 3072.36ms, mfu 34.30%
iter 13033: loss 1.6286, time 3071.48ms, mfu 34.31%
iter 13034: loss 1.7513, time 3073.72ms, mfu 34.30%
iter 13035: loss 1.6415, time 3071.97ms, mfu 34.30%
iter 13036: loss 1.5119, time 3072.80ms, mfu 34.30%
iter 13037: loss 1.3729, time 3072.34ms, mfu 34.30%
iter 13038: loss 1.8174, time 3073.30ms, mfu 34.30%
iter 13039: loss 1.6258, time 3072.60ms, mfu 34.30%
iter 13040: loss 1.7274, time 3073.62ms, mfu 34.30%
iter 13041: loss 1.6662, time 3073.08ms, mfu 34.30%
iter 13042: loss 1.5974, time 3072.92ms, mfu 34.30%
iter 13043: loss 1.8620, time 3072.48ms, mfu 34.30%
iter 13044: loss 1.7365, time 3073.21ms, mfu 34.30%
iter 13045: loss 1.7269, time 3071.31ms, mfu 34.30%
iter 13046: loss 1.7642, time 3073.00ms, mfu 34.30%
iter 13047: loss 1.8405, time 3073.98ms, mfu 34.30%
iter 13048: loss 1.8119, time 3072.76ms, mfu 34.30%
iter 13049: loss 1.4999, time 3073.12ms, mfu 34.30%
iter 13050: loss 1.8809, time 3074.52ms, mfu 34.30%
iter 13051: loss 1.4890, time 3072.99ms, mfu 34.30%
iter 13052: loss 1.5724, time 3073.37ms, mfu 34.30%
iter 13053: loss 1.8473, time 3074.52ms, mfu 34.30%
iter 13054: loss 1.5245, time 3073.79ms, mfu 34.30%
iter 13055: loss 1.6950, time 3072.83ms, mfu 34.30%
iter 13056: loss 1.7027, time 3074.51ms, mfu 34.30%
iter 13057: loss 1.6577, time 3073.74ms, mfu 34.29%
iter 13058: loss 1.6624, time 3074.35ms, mfu 34.29%
iter 13059: loss 1.6117, time 3072.01ms, mfu 34.30%
iter 13060: loss 1.6583, time 3073.67ms, mfu 34.30%
iter 13061: loss 1.5299, time 3073.88ms, mfu 34.29%
iter 13062: loss 1.3174, time 3073.34ms, mfu 34.29%
iter 13063: loss 1.6467, time 3072.02ms, mfu 34.30%
iter 13064: loss 1.8095, time 3074.36ms, mfu 34.29%
iter 13065: loss 1.5224, time 3073.75ms, mfu 34.29%
iter 13066: loss 1.3733, time 3072.16ms, mfu 34.30%
iter 13067: loss 1.5445, time 3072.21ms, mfu 34.30%
iter 13068: loss 1.6617, time 3073.72ms, mfu 34.30%
iter 13069: loss 1.6100, time 3072.40ms, mfu 34.30%
iter 13070: loss 1.6113, time 3072.30ms, mfu 34.30%
iter 13071: loss 1.6395, time 3072.96ms, mfu 34.30%
iter 13072: loss 1.7193, time 3070.69ms, mfu 34.30%
iter 13073: loss 1.7580, time 3072.87ms, mfu 34.30%
iter 13074: loss 1.3744, time 3072.32ms, mfu 34.30%
iter 13075: loss 1.4127, time 3073.47ms, mfu 34.30%
iter 13076: loss 1.5387, time 3072.46ms, mfu 34.30%
iter 13077: loss 1.6203, time 3072.63ms, mfu 34.30%
iter 13078: loss 1.5733, time 3071.83ms, mfu 34.30%
iter 13079: loss 1.8105, time 3071.56ms, mfu 34.30%
iter 13080: loss 1.7586, time 3071.91ms, mfu 34.30%
iter 13081: loss 1.7158, time 3071.74ms, mfu 34.31%
iter 13082: loss 1.3592, time 3072.46ms, mfu 34.31%
iter 13083: loss 1.3844, time 3071.43ms, mfu 34.31%
iter 13084: loss 1.4243, time 3072.08ms, mfu 34.31%
iter 13085: loss 1.4104, time 3072.87ms, mfu 34.31%
iter 13086: loss 1.5601, time 3073.75ms, mfu 34.30%
iter 13087: loss 1.4764, time 3072.13ms, mfu 34.31%
iter 13088: loss 1.6801, time 3073.88ms, mfu 34.30%
iter 13089: loss 1.6626, time 3072.35ms, mfu 34.30%
iter 13090: loss 1.5742, time 3072.50ms, mfu 34.30%
iter 13091: loss 1.6237, time 3071.25ms, mfu 34.31%
iter 13092: loss 1.6359, time 3072.76ms, mfu 34.30%
iter 13093: loss 1.6008, time 3073.78ms, mfu 34.30%
iter 13094: loss 1.7020, time 3072.84ms, mfu 34.30%
iter 13095: loss 1.4752, time 3073.73ms, mfu 34.30%
iter 13096: loss 1.7709, time 3072.90ms, mfu 34.30%
iter 13097: loss 1.2944, time 3072.63ms, mfu 34.30%
iter 13098: loss 1.4067, time 3073.03ms, mfu 34.30%
iter 13099: loss 1.6124, time 3073.92ms, mfu 34.30%
iter 13100: loss 1.6374, time 3071.74ms, mfu 34.30%
iter 13101: loss 1.7027, time 3073.11ms, mfu 34.30%
iter 13102: loss 1.7969, time 3073.68ms, mfu 34.30%
iter 13103: loss 1.7254, time 3072.24ms, mfu 34.30%
iter 13104: loss 1.6316, time 3073.05ms, mfu 34.30%
iter 13105: loss 1.6232, time 3073.92ms, mfu 34.30%
iter 13106: loss 1.6116, time 3073.41ms, mfu 34.30%
iter 13107: loss 1.4886, time 3072.99ms, mfu 34.30%
iter 13108: loss 1.5784, time 3073.46ms, mfu 34.30%
iter 13109: loss 1.5017, time 3073.80ms, mfu 34.30%
iter 13110: loss 1.7632, time 3072.05ms, mfu 34.30%
iter 13111: loss 1.7001, time 3074.30ms, mfu 34.30%
iter 13112: loss 1.4585, time 3073.90ms, mfu 34.30%
iter 13113: loss 1.5206, time 3074.30ms, mfu 34.30%
iter 13114: loss 1.7272, time 3073.41ms, mfu 34.30%
iter 13115: loss 1.5897, time 3074.12ms, mfu 34.29%
iter 13116: loss 1.4223, time 3073.60ms, mfu 34.29%
iter 13117: loss 1.9096, time 3073.22ms, mfu 34.29%
iter 13118: loss 1.9649, time 3073.23ms, mfu 34.29%
iter 13119: loss 1.7443, time 3073.58ms, mfu 34.29%
iter 13120: loss 1.6871, time 3073.87ms, mfu 34.29%
iter 13121: loss 1.8236, time 3071.51ms, mfu 34.30%
iter 13122: loss 1.6645, time 3073.00ms, mfu 34.30%
iter 13123: loss 1.5640, time 3074.10ms, mfu 34.30%
iter 13124: loss 1.7438, time 3073.47ms, mfu 34.30%
iter 13125: loss 1.8624, time 3073.62ms, mfu 34.29%
iter 13126: loss 1.6657, time 3073.90ms, mfu 34.29%
iter 13127: loss 1.8028, time 3074.56ms, mfu 34.29%
iter 13128: loss 1.3996, time 3073.67ms, mfu 34.29%
iter 13129: loss 1.6107, time 3073.48ms, mfu 34.29%
iter 13130: loss 1.3796, time 3073.96ms, mfu 34.29%
iter 13131: loss 1.5892, time 3074.29ms, mfu 34.29%
iter 13132: loss 1.6067, time 3072.12ms, mfu 34.29%
iter 13133: loss 1.6961, time 3074.28ms, mfu 34.29%
iter 13134: loss 1.3811, time 3073.40ms, mfu 34.29%
iter 13135: loss 1.3623, time 3073.61ms, mfu 34.29%
iter 13136: loss 1.7981, time 3073.89ms, mfu 34.29%
iter 13137: loss 1.3849, time 3073.86ms, mfu 34.29%
iter 13138: loss 1.6607, time 3074.54ms, mfu 34.29%
iter 13139: loss 1.6150, time 3073.52ms, mfu 34.29%
