Overriding: dataset = zulu
Overriding: compile = False
Overriding: always_save_checkpoint = False
Overriding: max_iters = 45000
Overriding: n_layer = 3
tokens per iteration will be: 491,520
found vocab_size = 10000 (inside data/zulu/meta.pkl)
Initializing a new model from scratch
number of parameters: 28.92M
/home/anxtem001/LanguageModel/nanoGPT/train.py:196: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
num decayed parameter tensors: 14, with 29,700,096 parameters
num non-decayed parameter tensors: 7, with 5,376 parameters
using fused AdamW: True
step 0: train loss 9.3597, val loss 9.3576
iter 22448: loss 3.0500, time 1048.80ms, mfu 30.31%
iter 22449: loss 2.8670, time 1049.50ms, mfu 30.31%
iter 22450: loss 2.9608, time 1048.56ms, mfu 30.31%
iter 22451: loss 2.4947, time 1049.04ms, mfu 30.31%
iter 22452: loss 2.8704, time 1048.74ms, mfu 30.31%
iter 22453: loss 2.6807, time 1048.59ms, mfu 30.31%
iter 22454: loss 2.6074, time 1048.85ms, mfu 30.31%
iter 22455: loss 2.8257, time 1048.53ms, mfu 30.31%
iter 22456: loss 2.2916, time 1048.85ms, mfu 30.31%
iter 22457: loss 2.7375, time 1049.10ms, mfu 30.31%
iter 22458: loss 2.3913, time 1048.47ms, mfu 30.31%
iter 22459: loss 2.8537, time 1048.94ms, mfu 30.31%
iter 22460: loss 2.3494, time 1048.42ms, mfu 30.31%
iter 22461: loss 2.5548, time 1048.59ms, mfu 30.32%
iter 22462: loss 2.3491, time 1048.13ms, mfu 30.32%
iter 22463: loss 2.2579, time 1049.80ms, mfu 30.31%
iter 22464: loss 2.4697, time 1048.62ms, mfu 30.31%
iter 22465: loss 2.6366, time 1050.08ms, mfu 30.31%
iter 22466: loss 2.6043, time 1049.46ms, mfu 30.31%
iter 22467: loss 2.9419, time 1049.74ms, mfu 30.31%
iter 22468: loss 2.5013, time 1050.24ms, mfu 30.30%
iter 22469: loss 2.8265, time 1049.69ms, mfu 30.30%
iter 22470: loss 2.5872, time 1049.88ms, mfu 30.30%
iter 22471: loss 2.9040, time 1050.04ms, mfu 30.30%
iter 22472: loss 2.7678, time 1049.68ms, mfu 30.30%
iter 22473: loss 2.6172, time 1049.85ms, mfu 30.30%
iter 22474: loss 2.6228, time 1048.08ms, mfu 30.30%
iter 22475: loss 2.7709, time 1048.69ms, mfu 30.30%
iter 22476: loss 2.6379, time 1049.09ms, mfu 30.30%
iter 22477: loss 2.6289, time 1048.15ms, mfu 30.31%
iter 22478: loss 2.5638, time 1048.93ms, mfu 30.31%
iter 22479: loss 2.7144, time 1048.33ms, mfu 30.31%
iter 22480: loss 2.4843, time 1048.34ms, mfu 30.31%
iter 22481: loss 2.7582, time 1048.90ms, mfu 30.31%
iter 22482: loss 2.7598, time 1048.71ms, mfu 30.31%
iter 22483: loss 2.4439, time 1048.54ms, mfu 30.31%
iter 22484: loss 2.5012, time 1048.50ms, mfu 30.31%
iter 22485: loss 2.6438, time 1049.41ms, mfu 30.31%
iter 22486: loss 2.3865, time 1048.46ms, mfu 30.31%
iter 22487: loss 2.4259, time 1048.74ms, mfu 30.31%
iter 22488: loss 2.5925, time 1048.45ms, mfu 30.32%
iter 22489: loss 2.7745, time 1048.84ms, mfu 30.32%
iter 22490: loss 2.4804, time 1048.60ms, mfu 30.32%
iter 22491: loss 2.6730, time 1048.68ms, mfu 30.32%
iter 22492: loss 2.4767, time 1048.04ms, mfu 30.32%
iter 22493: loss 2.9011, time 1049.04ms, mfu 30.32%
iter 22494: loss 2.7074, time 1048.22ms, mfu 30.32%
iter 22495: loss 2.6418, time 1048.83ms, mfu 30.32%
iter 22496: loss 2.5423, time 1048.70ms, mfu 30.32%
iter 22497: loss 2.6810, time 1047.76ms, mfu 30.32%
iter 22498: loss 2.5873, time 1048.78ms, mfu 30.32%
iter 22499: loss 2.5743, time 1049.18ms, mfu 30.32%
iter 22500: loss 3.1187, time 1048.36ms, mfu 30.32%
iter 22501: loss 2.6439, time 1048.84ms, mfu 30.32%
iter 22502: loss 2.8696, time 1050.05ms, mfu 30.32%
iter 22503: loss 2.8064, time 1050.00ms, mfu 30.31%
iter 22504: loss 2.5463, time 1049.93ms, mfu 30.31%
iter 22505: loss 2.4818, time 1049.55ms, mfu 30.31%
iter 22506: loss 2.8690, time 1050.03ms, mfu 30.31%
iter 22507: loss 2.3863, time 1048.76ms, mfu 30.31%
iter 22508: loss 2.5488, time 1049.91ms, mfu 30.30%
iter 22509: loss 2.6623, time 1049.19ms, mfu 30.30%
iter 22510: loss 2.5855, time 1049.07ms, mfu 30.30%
iter 22511: loss 2.7701, time 1048.82ms, mfu 30.31%
iter 22512: loss 2.7595, time 1049.09ms, mfu 30.31%
iter 22513: loss 2.4104, time 1048.37ms, mfu 30.31%
iter 22514: loss 2.6541, time 1047.68ms, mfu 30.31%
iter 22515: loss 2.8262, time 1049.26ms, mfu 30.31%
iter 22516: loss 2.7367, time 1048.59ms, mfu 30.31%
iter 22517: loss 2.0962, time 1048.50ms, mfu 30.31%
iter 22518: loss 2.8128, time 1048.87ms, mfu 30.31%
iter 22519: loss 2.4519, time 1048.02ms, mfu 30.32%
iter 22520: loss 2.6874, time 1048.74ms, mfu 30.32%
iter 22521: loss 2.9492, time 1048.38ms, mfu 30.32%
iter 22522: loss 2.7922, time 1048.91ms, mfu 30.32%
iter 22523: loss 2.7101, time 1048.78ms, mfu 30.32%
iter 22524: loss 2.8215, time 1048.33ms, mfu 30.32%
iter 22525: loss 2.7269, time 1048.76ms, mfu 30.32%
iter 22526: loss 2.8053, time 1048.24ms, mfu 30.32%
iter 22527: loss 2.9346, time 1048.84ms, mfu 30.32%
iter 22528: loss 3.0525, time 1048.29ms, mfu 30.32%
iter 22529: loss 2.8325, time 1048.58ms, mfu 30.32%
iter 22530: loss 2.5119, time 1048.86ms, mfu 30.32%
iter 22531: loss 2.2658, time 1048.51ms, mfu 30.32%
iter 22532: loss 2.6643, time 1048.49ms, mfu 30.32%
iter 22533: loss 2.2737, time 1048.90ms, mfu 30.32%
iter 22534: loss 2.6941, time 1048.40ms, mfu 30.32%
iter 22535: loss 2.7889, time 1048.57ms, mfu 30.32%
iter 22536: loss 2.8467, time 1048.41ms, mfu 30.32%
iter 22537: loss 2.7300, time 1048.73ms, mfu 30.32%
iter 22538: loss 2.5081, time 1048.18ms, mfu 30.32%
iter 22539: loss 2.8724, time 1047.83ms, mfu 30.32%
iter 22540: loss 2.7735, time 1049.66ms, mfu 30.32%
iter 22541: loss 2.6068, time 1048.76ms, mfu 30.32%
iter 22542: loss 2.7166, time 1049.79ms, mfu 30.32%
iter 22543: loss 2.9146, time 1049.58ms, mfu 30.32%
iter 22544: loss 2.8524, time 1049.69ms, mfu 30.31%
iter 22545: loss 2.8934, time 1049.45ms, mfu 30.31%
iter 22546: loss 2.7967, time 1049.99ms, mfu 30.31%
iter 22547: loss 2.7709, time 1049.17ms, mfu 30.31%
iter 22548: loss 2.7304, time 1050.34ms, mfu 30.30%
iter 22549: loss 2.8990, time 1049.01ms, mfu 30.30%
iter 22550: loss 2.7126, time 1051.05ms, mfu 30.30%
iter 22551: loss 2.6863, time 1049.16ms, mfu 30.30%
iter 22552: loss 2.6446, time 1049.36ms, mfu 30.30%
iter 22553: loss 2.5255, time 1049.22ms, mfu 30.30%
iter 22554: loss 3.0463, time 1049.71ms, mfu 30.30%
iter 22555: loss 2.9743, time 1048.34ms, mfu 30.30%
iter 22556: loss 2.2835, time 1048.60ms, mfu 30.30%
iter 22557: loss 2.5713, time 1048.52ms, mfu 30.31%
iter 22558: loss 2.3637, time 1048.66ms, mfu 30.31%
iter 22559: loss 2.3021, time 1048.12ms, mfu 30.31%
iter 22560: loss 2.6897, time 1049.20ms, mfu 30.31%
iter 22561: loss 2.7841, time 1048.16ms, mfu 30.31%
iter 22562: loss 2.6030, time 1048.65ms, mfu 30.31%
iter 22563: loss 2.9330, time 1048.91ms, mfu 30.31%
iter 22564: loss 2.6474, time 1048.14ms, mfu 30.32%
iter 22565: loss 2.6597, time 1048.89ms, mfu 30.31%
iter 22566: loss 2.5213, time 1047.67ms, mfu 30.32%
iter 22567: loss 2.9323, time 1047.87ms, mfu 30.32%
iter 22568: loss 2.5671, time 1048.56ms, mfu 30.32%
iter 22569: loss 2.9496, time 1048.03ms, mfu 30.32%
iter 22570: loss 2.7167, time 1048.90ms, mfu 30.32%
iter 22571: loss 2.7280, time 1047.86ms, mfu 30.32%
iter 22572: loss 2.7536, time 1049.05ms, mfu 30.32%
iter 22573: loss 2.8255, time 1048.11ms, mfu 30.32%
iter 22574: loss 2.5977, time 1048.60ms, mfu 30.32%
iter 22575: loss 2.5833, time 1048.26ms, mfu 30.32%
iter 22576: loss 2.8165, time 1048.16ms, mfu 30.33%
iter 22577: loss 2.7166, time 1048.98ms, mfu 30.32%
iter 22578: loss 2.5901, time 1048.13ms, mfu 30.32%
iter 22579: loss 2.5612, time 1048.69ms, mfu 30.32%
iter 22580: loss 2.7382, time 1048.74ms, mfu 30.32%
iter 22581: loss 2.6602, time 1048.18ms, mfu 30.32%
iter 22582: loss 2.9993, time 1048.97ms, mfu 30.32%
iter 22583: loss 2.9060, time 1049.51ms, mfu 30.32%
iter 22584: loss 2.6169, time 1049.34ms, mfu 30.32%
iter 22585: loss 2.6240, time 1049.07ms, mfu 30.32%
iter 22586: loss 2.5489, time 1049.43ms, mfu 30.32%
iter 22587: loss 2.5758, time 1049.42ms, mfu 30.31%
iter 22588: loss 2.6849, time 1049.22ms, mfu 30.31%
iter 22589: loss 2.7523, time 1049.78ms, mfu 30.31%
iter 22590: loss 2.6488, time 1049.21ms, mfu 30.31%
iter 22591: loss 2.2428, time 1049.69ms, mfu 30.31%
iter 22592: loss 2.9483, time 1049.48ms, mfu 30.31%
iter 22593: loss 2.4413, time 1050.13ms, mfu 30.30%
iter 22594: loss 2.9143, time 1047.74ms, mfu 30.31%
iter 22595: loss 2.9331, time 1047.97ms, mfu 30.31%
iter 22596: loss 2.8742, time 1048.97ms, mfu 30.31%
iter 22597: loss 2.7005, time 1047.82ms, mfu 30.31%
iter 22598: loss 2.6620, time 1048.05ms, mfu 30.32%
iter 22599: loss 2.6071, time 1048.72ms, mfu 30.32%
iter 22600: loss 2.6537, time 1048.14ms, mfu 30.32%
iter 22601: loss 2.4763, time 1047.88ms, mfu 30.32%
iter 22602: loss 2.6403, time 1048.87ms, mfu 30.32%
iter 22603: loss 2.6095, time 1048.61ms, mfu 30.32%
iter 22604: loss 2.9216, time 1047.73ms, mfu 30.32%
iter 22605: loss 2.4140, time 1048.48ms, mfu 30.32%
iter 22606: loss 2.6874, time 1047.81ms, mfu 30.33%
iter 22607: loss 2.7078, time 1048.50ms, mfu 30.33%
iter 22608: loss 2.6538, time 1048.01ms, mfu 30.33%
iter 22609: loss 2.8137, time 1047.64ms, mfu 30.33%
iter 22610: loss 2.7371, time 1048.65ms, mfu 30.33%
iter 22611: loss 2.6927, time 1048.53ms, mfu 30.33%
iter 22612: loss 2.7528, time 1048.50ms, mfu 30.33%
iter 22613: loss 2.8980, time 1048.48ms, mfu 30.33%
iter 22614: loss 2.6096, time 1048.05ms, mfu 30.33%
iter 22615: loss 2.7495, time 1048.81ms, mfu 30.33%
iter 22616: loss 2.6598, time 1048.35ms, mfu 30.33%
iter 22617: loss 2.7963, time 1049.08ms, mfu 30.33%
iter 22618: loss 2.5604, time 1048.51ms, mfu 30.33%
iter 22619: loss 2.3031, time 1048.63ms, mfu 30.32%
iter 22620: loss 2.7380, time 1048.55ms, mfu 30.32%
iter 22621: loss 2.6607, time 1048.41ms, mfu 30.32%
iter 22622: loss 2.7225, time 1049.18ms, mfu 30.32%
iter 22623: loss 2.1682, time 1049.43ms, mfu 30.32%
iter 22624: loss 2.7575, time 1047.84ms, mfu 30.32%
iter 22625: loss 3.0800, time 1049.28ms, mfu 30.32%
iter 22626: loss 2.6524, time 1047.69ms, mfu 30.32%
iter 22627: loss 2.7988, time 1047.85ms, mfu 30.33%
iter 22628: loss 2.8516, time 1048.14ms, mfu 30.33%
iter 22629: loss 2.6091, time 1048.45ms, mfu 30.33%
iter 22630: loss 2.8610, time 1048.60ms, mfu 30.33%
iter 22631: loss 2.3033, time 1048.57ms, mfu 30.33%
iter 22632: loss 2.7271, time 1048.42ms, mfu 30.33%
iter 22633: loss 2.5614, time 1048.33ms, mfu 30.33%
iter 22634: loss 2.4726, time 1048.53ms, mfu 30.33%
iter 22635: loss 2.4386, time 1048.40ms, mfu 30.33%
iter 22636: loss 2.5064, time 1047.98ms, mfu 30.33%
iter 22637: loss 2.5785, time 1048.70ms, mfu 30.33%
iter 22638: loss 2.7857, time 1047.93ms, mfu 30.33%
iter 22639: loss 2.6027, time 1048.46ms, mfu 30.33%
iter 22640: loss 2.8229, time 1048.17ms, mfu 30.33%
iter 22641: loss 2.7977, time 1048.28ms, mfu 30.33%
iter 22642: loss 2.5168, time 1047.85ms, mfu 30.33%
iter 22643: loss 2.8317, time 1047.52ms, mfu 30.33%
iter 22644: loss 2.7272, time 1048.54ms, mfu 30.33%
iter 22645: loss 2.6470, time 1047.88ms, mfu 30.33%
iter 22646: loss 2.5322, time 1048.29ms, mfu 30.33%
iter 22647: loss 2.4105, time 1047.94ms, mfu 30.33%
iter 22648: loss 2.9010, time 1047.50ms, mfu 30.34%
iter 22649: loss 2.9493, time 1049.33ms, mfu 30.33%
iter 22650: loss 2.4474, time 1047.82ms, mfu 30.33%
iter 22651: loss 2.4780, time 1048.06ms, mfu 30.33%
iter 22652: loss 2.5844, time 1049.21ms, mfu 30.33%
iter 22653: loss 2.7800, time 1049.44ms, mfu 30.33%
iter 22654: loss 2.3911, time 1049.49ms, mfu 30.32%
iter 22655: loss 2.7133, time 1049.76ms, mfu 30.32%
iter 22656: loss 3.0472, time 1047.54ms, mfu 30.32%
iter 22657: loss 2.9024, time 1047.83ms, mfu 30.33%
iter 22658: loss 2.5476, time 1048.24ms, mfu 30.33%
iter 22659: loss 2.5426, time 1048.01ms, mfu 30.33%
iter 22660: loss 2.7004, time 1048.32ms, mfu 30.33%
iter 22661: loss 2.6201, time 1047.90ms, mfu 30.33%
iter 22662: loss 2.6531, time 1048.73ms, mfu 30.33%
iter 22663: loss 2.6345, time 1047.99ms, mfu 30.33%
iter 22664: loss 2.5666, time 1048.21ms, mfu 30.33%
iter 22665: loss 2.7647, time 1048.12ms, mfu 30.33%
iter 22666: loss 2.6818, time 1047.86ms, mfu 30.33%
iter 22667: loss 2.6253, time 1048.29ms, mfu 30.33%
iter 22668: loss 2.4007, time 1047.88ms, mfu 30.33%
iter 22669: loss 2.6674, time 1048.63ms, mfu 30.33%
iter 22670: loss 2.7464, time 1048.30ms, mfu 30.33%
iter 22671: loss 2.7776, time 1047.61ms, mfu 30.33%
iter 22672: loss 2.7817, time 1048.68ms, mfu 30.33%
iter 22673: loss 2.8641, time 1048.02ms, mfu 30.33%
iter 22674: loss 3.0297, time 1048.14ms, mfu 30.33%
iter 22675: loss 2.2907, time 1048.31ms, mfu 30.33%
iter 22676: loss 2.3594, time 1048.06ms, mfu 30.33%
iter 22677: loss 2.3540, time 1048.59ms, mfu 30.33%
iter 22678: loss 2.8988, time 1047.55ms, mfu 30.33%
iter 22679: loss 2.6441, time 1048.58ms, mfu 30.33%
iter 22680: loss 2.9187, time 1047.80ms, mfu 30.33%
iter 22681: loss 2.5713, time 1048.03ms, mfu 30.33%
iter 22682: loss 2.8139, time 1047.76ms, mfu 30.34%
iter 22683: loss 2.7882, time 1048.66ms, mfu 30.33%
iter 22684: loss 2.8075, time 1048.47ms, mfu 30.33%
iter 22685: loss 2.7759, time 1048.41ms, mfu 30.33%
iter 22686: loss 2.6629, time 1048.52ms, mfu 30.33%
iter 22687: loss 2.6947, time 1047.92ms, mfu 30.33%
iter 22688: loss 2.5123, time 1049.45ms, mfu 30.33%
iter 22689: loss 2.6937, time 1049.19ms, mfu 30.33%
iter 22690: loss 2.8161, time 1049.10ms, mfu 30.32%
iter 22691: loss 2.0822, time 1048.71ms, mfu 30.32%
iter 22692: loss 2.7114, time 1049.57ms, mfu 30.32%
iter 22693: loss 2.6584, time 1049.37ms, mfu 30.32%
iter 22694: loss 2.7384, time 1049.01ms, mfu 30.32%
iter 22695: loss 2.6578, time 1049.79ms, mfu 30.31%
iter 22696: loss 2.4429, time 1049.13ms, mfu 30.31%
iter 22697: loss 2.6033, time 1048.41ms, mfu 30.32%
iter 22698: loss 2.6963, time 1047.65ms, mfu 30.32%
iter 22699: loss 2.8337, time 1049.67ms, mfu 30.32%
iter 22700: loss 2.6794, time 1047.31ms, mfu 30.32%
iter 22701: loss 2.8573, time 1048.77ms, mfu 30.32%
iter 22702: loss 2.7072, time 1048.19ms, mfu 30.32%
iter 22703: loss 2.5469, time 1048.69ms, mfu 30.32%
iter 22704: loss 2.6294, time 1048.80ms, mfu 30.32%
iter 22705: loss 2.1255, time 1048.49ms, mfu 30.32%
iter 22706: loss 3.0452, time 1048.74ms, mfu 30.32%
iter 22707: loss 2.2221, time 1047.88ms, mfu 30.32%
iter 22708: loss 2.8086, time 1048.28ms, mfu 30.32%
iter 22709: loss 2.6346, time 1048.37ms, mfu 30.32%
iter 22710: loss 3.0156, time 1047.75ms, mfu 30.33%
iter 22711: loss 2.7195, time 1048.20ms, mfu 30.33%
iter 22712: loss 2.4550, time 1048.20ms, mfu 30.33%
iter 22713: loss 2.4236, time 1048.43ms, mfu 30.33%
iter 22714: loss 2.4325, time 1048.32ms, mfu 30.33%
iter 22715: loss 2.9729, time 1048.15ms, mfu 30.33%
iter 22716: loss 2.6571, time 1048.74ms, mfu 30.33%
iter 22717: loss 2.9220, time 1048.16ms, mfu 30.33%
iter 22718: loss 2.6009, time 1047.88ms, mfu 30.33%
iter 22719: loss 2.6721, time 1048.06ms, mfu 30.33%
iter 22720: loss 2.6295, time 1048.33ms, mfu 30.33%
iter 22721: loss 2.4141, time 1048.05ms, mfu 30.33%
iter 22722: loss 2.8200, time 1047.91ms, mfu 30.33%
iter 22723: loss 2.8412, time 1047.85ms, mfu 30.33%
iter 22724: loss 2.7520, time 1048.69ms, mfu 30.33%
iter 22725: loss 2.5890, time 1048.80ms, mfu 30.33%
iter 22726: loss 2.7841, time 1049.29ms, mfu 30.33%
iter 22727: loss 2.8973, time 1049.51ms, mfu 30.32%
iter 22728: loss 2.8606, time 1048.85ms, mfu 30.32%
iter 22729: loss 2.8837, time 1049.55ms, mfu 30.32%
iter 22730: loss 2.6194, time 1048.48ms, mfu 30.32%
iter 22731: loss 2.5527, time 1050.14ms, mfu 30.32%
iter 22732: loss 2.6953, time 1048.77ms, mfu 30.32%
iter 22733: loss 2.8499, time 1049.60ms, mfu 30.31%
iter 22734: loss 2.6517, time 1049.42ms, mfu 30.31%
iter 22735: loss 2.4302, time 1049.72ms, mfu 30.31%
iter 22736: loss 2.8074, time 1049.31ms, mfu 30.31%
iter 22737: loss 2.8097, time 1049.72ms, mfu 30.31%
iter 22738: loss 2.8718, time 1048.19ms, mfu 30.31%
iter 22739: loss 2.6220, time 1048.22ms, mfu 30.31%
iter 22740: loss 2.7242, time 1048.37ms, mfu 30.31%
iter 22741: loss 3.1673, time 1048.51ms, mfu 30.31%
iter 22742: loss 2.6768, time 1047.95ms, mfu 30.32%
iter 22743: loss 2.7466, time 1048.27ms, mfu 30.32%
iter 22744: loss 2.6408, time 1048.24ms, mfu 30.32%
iter 22745: loss 2.7854, time 1048.77ms, mfu 30.32%
iter 22746: loss 2.8787, time 1048.47ms, mfu 30.32%
iter 22747: loss 2.9404, time 1048.61ms, mfu 30.32%
iter 22748: loss 2.9013, time 1048.70ms, mfu 30.32%
iter 22749: loss 2.6378, time 1047.94ms, mfu 30.32%
iter 22750: loss 2.8250, time 1048.61ms, mfu 30.32%
iter 22751: loss 2.5959, time 1048.71ms, mfu 30.32%
iter 22752: loss 2.7322, time 1048.01ms, mfu 30.32%
iter 22753: loss 2.4206, time 1048.45ms, mfu 30.32%
iter 22754: loss 2.7228, time 1048.51ms, mfu 30.32%
iter 22755: loss 2.3306, time 1048.79ms, mfu 30.32%
iter 22756: loss 2.7989, time 1048.39ms, mfu 30.32%
iter 22757: loss 2.7943, time 1048.98ms, mfu 30.32%
iter 22758: loss 2.5197, time 1048.67ms, mfu 30.32%
iter 22759: loss 2.6269, time 1048.03ms, mfu 30.32%
iter 22760: loss 2.3939, time 1048.94ms, mfu 30.32%
iter 22761: loss 2.6481, time 1048.39ms, mfu 30.32%
iter 22762: loss 2.6106, time 1048.79ms, mfu 30.32%
iter 22763: loss 2.5370, time 1048.33ms, mfu 30.32%
iter 22764: loss 2.7623, time 1048.72ms, mfu 30.32%
iter 22765: loss 2.4189, time 1048.46ms, mfu 30.32%
iter 22766: loss 2.7525, time 1048.91ms, mfu 30.32%
iter 22767: loss 2.6746, time 1050.07ms, mfu 30.32%
iter 22768: loss 2.9738, time 1049.89ms, mfu 30.31%
iter 22769: loss 2.7227, time 1048.98ms, mfu 30.31%
iter 22770: loss 2.9538, time 1050.14ms, mfu 30.31%
iter 22771: loss 2.4445, time 1049.29ms, mfu 30.31%
iter 22772: loss 2.3792, time 1049.70ms, mfu 30.31%
iter 22773: loss 2.7993, time 1049.72ms, mfu 30.31%
iter 22774: loss 2.8883, time 1049.79ms, mfu 30.30%
iter 22775: loss 2.4601, time 1049.16ms, mfu 30.30%
iter 22776: loss 2.6459, time 1049.40ms, mfu 30.30%
iter 22777: loss 2.7400, time 1048.36ms, mfu 30.31%
iter 22778: loss 2.9870, time 1047.97ms, mfu 30.31%
iter 22779: loss 2.4763, time 1048.69ms, mfu 30.31%
iter 22780: loss 2.6042, time 1048.41ms, mfu 30.31%
iter 22781: loss 2.8822, time 1048.83ms, mfu 30.31%
iter 22782: loss 2.7165, time 1048.26ms, mfu 30.31%
iter 22783: loss 2.6353, time 1048.70ms, mfu 30.31%
iter 22784: loss 2.3687, time 1047.88ms, mfu 30.32%
iter 22785: loss 2.6172, time 1048.76ms, mfu 30.32%
iter 22786: loss 2.4991, time 1049.30ms, mfu 30.32%
iter 22787: loss 3.0645, time 1048.28ms, mfu 30.32%
iter 22788: loss 2.4904, time 1048.94ms, mfu 30.32%
iter 22789: loss 2.5297, time 1048.32ms, mfu 30.32%
iter 22790: loss 2.3241, time 1048.66ms, mfu 30.32%
iter 22791: loss 3.0168, time 1048.53ms, mfu 30.32%
iter 22792: loss 3.0745, time 1048.35ms, mfu 30.32%
iter 22793: loss 2.4581, time 1048.48ms, mfu 30.32%
iter 22794: loss 2.7206, time 1048.93ms, mfu 30.32%
iter 22795: loss 2.7405, time 1048.36ms, mfu 30.32%
iter 22796: loss 2.7039, time 1048.02ms, mfu 30.32%
iter 22797: loss 2.8858, time 1049.19ms, mfu 30.32%
iter 22798: loss 2.4226, time 1047.95ms, mfu 30.32%
iter 22799: loss 2.9145, time 1049.09ms, mfu 30.32%
iter 22800: loss 3.0881, time 1047.39ms, mfu 30.32%
iter 22801: loss 2.4541, time 1048.92ms, mfu 30.32%
iter 22802: loss 2.5396, time 1047.88ms, mfu 30.33%
iter 22803: loss 2.7869, time 1048.38ms, mfu 30.33%
iter 22804: loss 2.6295, time 1048.42ms, mfu 30.33%
iter 22805: loss 3.0504, time 1047.94ms, mfu 30.33%
iter 22806: loss 2.8952, time 1049.65ms, mfu 30.32%
iter 22807: loss 2.7531, time 1049.11ms, mfu 30.32%
iter 22808: loss 2.3082, time 1049.01ms, mfu 30.32%
iter 22809: loss 2.5642, time 1048.87ms, mfu 30.32%
iter 22810: loss 2.7747, time 1049.13ms, mfu 30.32%
iter 22811: loss 2.6965, time 1049.28ms, mfu 30.32%
iter 22812: loss 2.8943, time 1049.02ms, mfu 30.32%
iter 22813: loss 2.8450, time 1048.84ms, mfu 30.32%
iter 22814: loss 2.5730, time 1048.60ms, mfu 30.32%
iter 22815: loss 2.6702, time 1048.65ms, mfu 30.32%
iter 22816: loss 2.5246, time 1048.50ms, mfu 30.32%
iter 22817: loss 2.8004, time 1048.63ms, mfu 30.32%
iter 22818: loss 2.8485, time 1048.60ms, mfu 30.32%
iter 22819: loss 2.6789, time 1048.56ms, mfu 30.32%
iter 22820: loss 2.6936, time 1048.66ms, mfu 30.32%
iter 22821: loss 2.5299, time 1047.95ms, mfu 30.32%
iter 22822: loss 3.0293, time 1047.68ms, mfu 30.32%
iter 22823: loss 2.4547, time 1048.03ms, mfu 30.33%
iter 22824: loss 2.5700, time 1048.79ms, mfu 30.32%
iter 22825: loss 2.8299, time 1047.66ms, mfu 30.33%
iter 22826: loss 2.7936, time 1048.11ms, mfu 30.33%
iter 22827: loss 2.5916, time 1047.81ms, mfu 30.33%
iter 22828: loss 2.7030, time 1049.42ms, mfu 30.33%
iter 22829: loss 2.7708, time 1048.80ms, mfu 30.33%
iter 22830: loss 2.8149, time 1048.46ms, mfu 30.33%
iter 22831: loss 2.7204, time 1048.61ms, mfu 30.32%
iter 22832: loss 2.5004, time 1047.74ms, mfu 30.33%
iter 22833: loss 3.0516, time 1048.67ms, mfu 30.33%
iter 22834: loss 2.7671, time 1048.20ms, mfu 30.33%
iter 22835: loss 2.4238, time 1048.41ms, mfu 30.33%
iter 22836: loss 2.6731, time 1048.66ms, mfu 30.33%
iter 22837: loss 2.6963, time 1048.12ms, mfu 30.33%
iter 22838: loss 2.9587, time 1048.17ms, mfu 30.33%
iter 22839: loss 2.7620, time 1047.68ms, mfu 30.33%
iter 22840: loss 2.8890, time 1048.49ms, mfu 30.33%
iter 22841: loss 2.4580, time 1048.65ms, mfu 30.33%
iter 22842: loss 2.7833, time 1048.28ms, mfu 30.33%
iter 22843: loss 2.5258, time 1048.10ms, mfu 30.33%
iter 22844: loss 2.8153, time 1048.21ms, mfu 30.33%
iter 22845: loss 2.8496, time 1048.27ms, mfu 30.33%
iter 22846: loss 2.4558, time 1047.97ms, mfu 30.33%
iter 22847: loss 2.8082, time 1048.33ms, mfu 30.33%
iter 22848: loss 2.9968, time 1048.48ms, mfu 30.33%
iter 22849: loss 2.8909, time 1048.02ms, mfu 30.33%
iter 22850: loss 2.6705, time 1047.51ms, mfu 30.33%
iter 22851: loss 2.7544, time 1049.18ms, mfu 30.33%
iter 22852: loss 2.5035, time 1048.45ms, mfu 30.33%
iter 22853: loss 2.8629, time 1047.44ms, mfu 30.33%
iter 22854: loss 2.8543, time 1048.32ms, mfu 30.33%
iter 22855: loss 2.9959, time 1048.47ms, mfu 30.33%
iter 22856: loss 2.4491, time 1048.13ms, mfu 30.33%
iter 22857: loss 2.5061, time 1048.75ms, mfu 30.33%
iter 22858: loss 2.8604, time 1048.85ms, mfu 30.33%
iter 22859: loss 2.7963, time 1048.48ms, mfu 30.33%
iter 22860: loss 2.8908, time 1049.10ms, mfu 30.33%
iter 22861: loss 2.6318, time 1048.79ms, mfu 30.33%
iter 22862: loss 2.5103, time 1048.45ms, mfu 30.33%
iter 22863: loss 2.5465, time 1049.24ms, mfu 30.32%
iter 22864: loss 2.5368, time 1048.58ms, mfu 30.32%
iter 22865: loss 2.4517, time 1049.03ms, mfu 30.32%
iter 22866: loss 2.5511, time 1048.62ms, mfu 30.32%
iter 22867: loss 2.8992, time 1048.50ms, mfu 30.32%
iter 22868: loss 2.6428, time 1049.04ms, mfu 30.32%
iter 22869: loss 2.6269, time 1049.08ms, mfu 30.32%
iter 22870: loss 2.8203, time 1049.23ms, mfu 30.32%
iter 22871: loss 2.5962, time 1049.97ms, mfu 30.31%
iter 22872: loss 2.5470, time 1049.75ms, mfu 30.31%
iter 22873: loss 2.8279, time 1049.60ms, mfu 30.31%
